,price,ret,feature1,feature2
2023-01-01 13:37:00,106.62241587854543,-0.02810425997897024,0.025592505739360148,0.0016452618072863028
2023-01-01 13:38:00,104.82202015906701,-0.017029904075192188,-0.02810425997897024,0.002044342486149864
2023-01-01 13:39:00,103.46441277546116,-0.013036150175930388,-0.017029904075192188,0.001357507105528832
2023-01-01 13:40:00,100.93774273226074,-0.024723797469463904,-0.013036150175930388,-0.0007185712001901175
2023-01-01 13:41:00,98.60454653238843,-0.023386546770233274,-0.024723797469463904,-0.002064828590405384
2023-01-01 13:42:00,95.68439389048909,-0.030062159505273172,-0.023386546770233274,-0.0026219332844478363
2023-01-01 13:43:00,94.8343289705286,-0.008923748262734442,-0.030062159505273172,-0.001801356616287014
2023-01-01 13:44:00,94.19181488774807,-0.006798176634801701,-0.008923748262734442,-0.002533086651554816
2023-01-01 13:45:00,92.94263955931541,-0.013350763084066119,-0.006798176634801701,-0.0029343899396617194
2023-01-01 13:46:00,89.94591697063436,-0.03277395677935282,-0.013350763084066119,-0.004430657977569737
2023-01-01 13:47:00,92.25673478843723,0.025366718937119913,-0.03277395677935282,-0.0036719664944729344
2023-01-01 13:48:00,89.8636668900325,-0.026281576583443208,0.025366718937119913,-0.0045777809973347044
2023-01-01 13:49:00,90.39187488333336,0.005860674240457419,-0.026281576583443208,-0.006364842153248241
2023-01-01 13:50:00,88.49615032251937,-0.021195331862377504,0.005860674240457419,-0.007077266574630438
2023-01-01 13:51:00,89.71387050040941,0.013666337334830555,-0.021195331862377504,-0.006525558523967244
2023-01-01 13:52:00,91.4728343934385,0.019416647103343294,0.013666337334830555,-0.005807371170253119
2023-01-01 13:53:00,89.908255277067,-0.017252271732553105,0.019416647103343294,-0.0060034224168664515
2023-01-01 13:54:00,86.54075421687928,-0.038174314593942514,-0.017252271732553105,-0.007945988166474743
2023-01-01 13:55:00,87.7797816143037,0.014215746382792153,-0.038174314593942514,-0.007246293731194106
2023-01-01 13:56:00,91.16282627168061,0.037816010934272705,0.014215746382792153,-0.0064197218371480754
2023-01-01 13:57:00,91.95148473447182,0.00861389079784868,0.037816010934272705,-0.00633232749709549
2023-01-01 13:58:00,92.27488351463433,0.0035108884295943607,0.00861389079784868,-0.007037955124197295
2023-01-01 13:59:00,93.82836403506917,0.016695212192203785,0.0035108884295943607,-0.006771567782449411
2023-01-01 14:00:00,95.30366769063369,0.015601096919940358,0.016695212192203785,-0.005452608031152968
2023-01-01 14:01:00,93.76470622800343,-0.016279776675220205,0.015601096919940358,-0.005120942063624347
2023-01-01 14:02:00,92.56448092704048,-0.012883026213932953,-0.016279776675220205,-0.006499289034806713
2023-01-01 14:03:00,93.73090496837123,0.012522471001118219,-0.012883026213932953,-0.005686066132593145
2023-01-01 14:04:00,93.48936596368951,-0.002580266949605854,0.012522471001118219,-0.004901673311053571
2023-01-01 14:05:00,96.01263608920813,0.026632111917271047,-0.002580266949605854,-0.003577523847231365
2023-01-01 14:06:00,94.6980080633215,-0.013786842942575166,0.026632111917271047,-0.0048901688032958746
2023-01-01 14:07:00,96.15920123518542,0.015312198337369624,-0.013786842942575166,-0.0034429535260845456
2023-01-01 14:08:00,96.84947061008113,0.007152759627384556,0.015312198337369624,-0.0026368647359986544
2023-01-01 14:09:00,96.63385759219997,-0.0022287512741926874,0.007152759627384556,-0.002276618105940731
2023-01-01 14:10:00,98.96313310692763,0.023818215436692144,-0.0022287512741926874,-0.0006585510090688628
2023-01-01 14:11:00,100.34846900532965,0.013901430657348595,0.023818215436692144,0.0005843815718505327
2023-01-01 14:12:00,98.38117507174161,-0.01979934306764208,0.013901430657348595,0.0009264754531049025
2023-01-01 14:13:00,99.67888300003268,0.013104373608396945,-0.01979934306764208,0.0016607461821426153
2023-01-01 14:14:00,102.48881408526793,0.027799812629883985,0.013104373608396945,0.0028140124909654717
2023-01-01 14:15:00,102.25245127325557,-0.0023088937796924744,0.027799812629883985,0.00318207480111126
2023-01-01 14:16:00,101.77572836265912,-0.004673117007699466,-0.0023088937796924744,0.004118769460166371
2023-01-01 14:17:00,100.45187006960471,-0.013092942952870492,-0.004673117007699466,0.0028367807305000247
2023-01-01 14:18:00,100.45467495465876,2.7922286492979833e-05,-0.013092942952870492,0.003713764026164564
2023-01-01 14:19:00,101.87337739418174,0.0140240137210582,2.7922286492979833e-05,0.00398587534218459
2023-01-01 14:20:00,100.25102374187192,-0.01605336599157495,0.0140240137210582,0.004157274204544675
2023-01-01 14:21:00,97.6168504732742,-0.0266271512147448,-0.01605336599157495,0.0028141579195588304
2023-01-01 14:22:00,96.91507975244389,-0.007214998219638527,-0.0266271512147448,0.0019264364087927697
2023-01-01 14:23:00,94.3056052997961,-0.027294499573175,-0.007214998219638527,0.0015916954807720398
2023-01-01 14:24:00,95.32622894716378,0.010764368825652633,-0.027294499573175,0.003222984928091878
2023-01-01 14:25:00,94.54455477054452,-0.008233795399876022,0.010764368825652633,0.002474666868669606
2023-01-01 14:26:00,91.31026068334445,-0.03480803689101613,-0.008233795399876022,5.386527449331112e-05
2023-01-01 14:27:00,90.70305284420941,-0.006672150294770199,-0.03480803689101613,-0.0004556694285939848
2023-01-01 14:28:00,90.38142002167254,-0.0035522997158818096,-0.006672150294770199,-0.0006911090334431905
2023-01-01 14:29:00,91.22431084195102,0.009282712267194338,-0.0035522997158818096,-0.0009381923642768389
2023-01-01 14:30:00,90.98677415009743,-0.002607270863084207,0.009282712267194338,-0.0015451379570443245
2023-01-01 14:31:00,94.48004858086165,0.03767452913679617,-0.002607270863084207,0.00025333890335622146
2023-01-01 14:32:00,93.53302748450626,-0.010074077030779989,0.03767452913679617,0.0003469705427946536
2023-01-01 14:33:00,93.44440290296298,-0.000947970971646131,-0.010074077030779989,-0.00010204418963082467
2023-01-01 14:34:00,93.28025215400928,-0.0017582122852534115,-0.000947970971646131,-7.464236748574326e-05
2023-01-01 14:35:00,92.78229714819149,-0.005352567688140471,-0.0017582122852534115,-0.001140798354332794
2023-01-01 14:36:00,93.07488366066453,0.0031485117002588,-0.005352567688140471,-0.000576286532904995
2023-01-01 14:37:00,94.1160876908218,0.011124625943953454,0.0031485117002588,-0.0007158722793522007
2023-01-01 14:38:00,96.7016987787169,0.027101974070728695,0.011124625943953454,-5.08984645740627e-05
2023-01-01 14:39:00,93.74195494724296,-0.03108512254788927,0.027101974070728695,-0.0010127775070306153
2023-01-01 14:40:00,92.81785179720767,-0.009906857476122416,-0.03108512254788927,-0.002136946604124434
2023-01-01 14:41:00,92.01794029906227,-0.008655428507044864,-0.009906857476122416,-0.002888841909604216
2023-01-01 14:42:00,93.7883424372886,0.019057005947234123,-0.008655428507044864,-0.0015936302757750091
2023-01-01 14:43:00,93.14964686596633,-0.006833261221466878,0.019057005947234123,-0.0022582181034371362
2023-01-01 14:44:00,89.7119331441233,-0.03760351186158638,-0.006833261221466878,-0.004438328919819482
2023-01-01 14:45:00,89.8964455998415,0.002054609277331528,-0.03760351186158638,-0.0042928788179186815
2023-01-01 14:46:00,89.86284996926737,-0.00037378463081878284,0.002054609277331528,-0.004149567738689326
2023-01-01 14:47:00,90.21355113662402,0.0038950313154263046,-0.00037378463081878284,-0.0035833019297460992
2023-01-01 14:48:00,88.38271267067404,-0.02050325761958964,0.0038950313154263046,-0.004267674593282186
2023-01-01 14:49:00,91.5016574309868,0.03468069362169007,-0.02050325761958964,-0.003579118596594458
2023-01-01 14:50:00,90.93817594783877,-0.006177195675706925,0.03468069362169007,-0.0032499129193988567
2023-01-01 14:51:00,90.6235355206105,-0.0034659371698733377,-0.006177195675706925,-0.002477872451236474
2023-01-01 14:52:00,89.03359602013427,-0.017700171396183215,-0.0034659371698733377,-0.0028273782237879645
2023-01-01 14:53:00,87.4173470498158,-0.018320040077494472,-0.017700171396183215,-0.002528229573931946
2023-01-01 14:54:00,85.33110162206555,-0.024154739194975707,-0.018320040077494472,-0.0036921998412862245
2023-01-01 14:55:00,84.68790434087491,-0.007566217035623138,-0.024154739194975707,-0.003669947229144462
2023-01-01 14:56:00,83.10635298278629,-0.01885163677513268,-0.007566217035623138,-0.0031380672252816796
2023-01-01 14:57:00,86.62171161341192,0.04142934682450443,-0.01885163677513268,-0.0015346839879725256
2023-01-01 14:58:00,83.43606483848892,-0.037469847607736306,0.04142934682450443,-0.002665268917701009
2023-01-01 14:59:00,81.59875765560639,-0.022266610963635875,-0.037469847607736306,-0.003716913025395349
2023-01-01 15:00:00,80.97056944605764,-0.0077282885691402955,-0.022266610963635875,-0.0038876136155972193
2023-01-01 15:01:00,82.09323175630564,0.013769825561966495,-0.0077282885691402955,-0.0046844370680915424
2023-01-01 15:02:00,81.44113068891954,-0.007975137627601249,0.013769825561966495,-0.004614472421318917
2023-01-01 15:03:00,82.57439992914743,0.01381926786005955,-0.007975137627601249,-0.004122231126928728
2023-01-01 15:04:00,80.9849736107615,-0.019436077785806437,0.01381926786005955,-0.0047114933102804955
2023-01-01 15:05:00,81.1053923594211,0.0014858226778941348,-0.019436077785806437,-0.0044835469647460085
2023-01-01 15:06:00,84.00953219382282,0.035180821740216674,0.0014858226778941348,-0.0034158032967474125
2023-01-01 15:07:00,82.42389502043018,-0.019054887913989557,0.035180821740216674,-0.00442178709201218
2023-01-01 15:08:00,83.14339240422666,0.00869135351790789,-0.019054887913989557,-0.005035474443772873
2023-01-01 15:09:00,83.51324874645005,0.0044385503856652015,0.00869135351790789,-0.0038513520126543907
2023-01-01 15:10:00,79.85995891505588,-0.0447306997197574,0.0044385503856652015,-0.00501214675410889
2023-01-01 15:11:00,78.94845540113226,-0.011479410929413576,-0.0447306997197574,-0.0051062795015211805
2023-01-01 15:12:00,80.77909560949159,0.02292303810611979,-0.011479410929413576,-0.004977411762891658
2023-01-01 15:13:00,81.02192262941217,0.003001553449693974,0.02292303810611979,-0.004649584607186297
2023-01-01 15:14:00,79.10486588868336,-0.023945379257921274,0.003001553449693974,-0.00419431352039746
2023-01-01 15:15:00,80.22939219860089,0.014115545458312857,-0.023945379257921274,-0.0037922823143647488
2023-01-01 15:16:00,79.48811193685923,-0.009282458906287054,0.014115545458312857,-0.004089238123547024
2023-01-01 15:17:00,80.08659523178122,0.007501014561616735,-0.009282458906287054,-0.003969038682007344
2023-01-01 15:18:00,80.71681290623525,0.007838402288752613,0.007501014561616735,-0.003024316685062602
2023-01-01 15:19:00,78.95459812024559,-0.022073912022911455,0.007838402288752613,-0.004916136873215986
2023-01-01 15:20:00,80.23577924322821,0.016096560694685975,-0.022073912022911455,-0.004173678327536222
2023-01-01 15:21:00,78.65878845553277,-0.01985017602470352,0.016096560694685975,-0.004719819622697229
2023-01-01 15:22:00,76.65414242710163,-0.0258157173268328,-0.01985017602470352,-0.004990337820385549
2023-01-01 15:23:00,75.33516824254764,-0.01735657975444074,-0.0258157173268328,-0.004958222476283758
2023-01-01 15:24:00,74.83796179226313,-0.006621800677263889,-0.01735657975444074,-0.00437379119236003
2023-01-01 15:25:00,75.02439519850124,0.0024880631288252478,-0.006621800677263889,-0.00403864852021175
2023-01-01 15:26:00,73.89621843862122,-0.015151674647448802,0.0024880631288252478,-0.003915316449288954
2023-01-01 15:27:00,75.0277497342764,0.015196386247902316,-0.015151674647448802,-0.004789748468509025
2023-01-01 15:28:00,75.42866123323657,0.005329283680871885,0.015196386247902316,-0.003363110758888752
2023-01-01 15:29:00,74.41007586334864,-0.013595964302110056,0.005329283680871885,-0.003074089203504558
2023-01-01 15:30:00,75.76763475126361,0.018079858351897113,-0.013595964302110056,-0.0022138176394699777
2023-01-01 15:31:00,77.57091780919608,0.023521367152929674,0.018079858351897113,-0.0018887662531045385
2023-01-01 15:32:00,77.44119642166581,-0.0016736939361902694,0.023521367152929674,-0.0016787181300575058
2023-01-01 15:33:00,77.13207649587488,-0.0039996608992778175,-0.0016736939361902694,-0.002272682422035418
2023-01-01 15:34:00,74.46608631873426,-0.03517542706512703,-0.0039996608992778175,-0.0027973273980127712
2023-01-01 15:35:00,73.88379733495945,-0.007850251847829379,-0.03517542706512703,-0.003108529882203555
2023-01-01 15:36:00,73.47633770834273,-0.005530134251307302,-0.007850251847829379,-0.004465561748587687
2023-01-01 15:37:00,73.85997024669803,0.0052075881451938396,-0.005530134251307302,-0.0036568125466149076
2023-01-01 15:38:00,73.63367618565809,-0.003068528632609455,0.0052075881451938396,-0.004048808618298819
2023-01-01 15:39:00,74.01612809751047,0.005180538762809893,-0.003068528632609455,-0.004024075672393997
2023-01-01 15:40:00,76.34517413332352,0.030981805786077295,0.005180538762809893,-0.0015003254888661729
2023-01-01 15:41:00,75.56298452033013,-0.010298281972673531,0.030981805786077295,-0.001460954523641505
2023-01-01 15:42:00,74.84707971065825,-0.009519445651316938,-0.010298281972673531,-0.0025423706488893957
2023-01-01 15:43:00,72.93464663505712,-0.025883306286051632,-0.009519445651316938,-0.0035051993067475823
2023-01-01 15:44:00,72.94389465368661,0.0001267906651682886,-0.025883306286051632,-0.0027027936426445975
2023-01-01 15:45:00,74.4052749291669,0.019836259649392205,0.0001267906651682886,-0.0025121031696086187
2023-01-01 15:46:00,71.8661550899893,-0.03472140698384739,0.019836259649392205,-0.0033600681055272964
2023-01-01 15:47:00,70.93672571512877,-0.013017139340387751,-0.03472140698384739,-0.004044006568927446
2023-01-01 15:48:00,71.00903359194832,0.0010188100500783707,-0.013017139340387751,-0.004271326310216588
2023-01-01 15:49:00,72.24832622640801,0.017302057670488747,0.0010188100500783707,-0.0029587939871032476
2023-01-01 15:50:00,72.82552887474773,0.007957404780537304,0.017302057670488747,-0.0032300991842415367
2023-01-01 15:51:00,73.32310991031746,0.006809272563642612,0.007957404780537304,-0.002341450897963332
2023-01-01 15:52:00,73.01680221059982,-0.004186255719418018,0.006809272563642612,-0.001620468844382839
2023-01-01 15:53:00,73.74602290639135,0.009937485140374305,-0.004186255719418018,-0.0007106666812223378
2023-01-01 15:54:00,75.27989833189767,0.020586077670669223,0.009937485140374305,0.00019626259704209927
2023-01-01 15:55:00,72.77214870085298,-0.033879835530984066,0.020586077670669223,-0.0010160006916182112
2023-01-01 15:56:00,73.86240845172982,0.014870708016702674,-0.033879835530984066,-1.5254602813162023e-05
2023-01-01 15:57:00,73.73877801340149,-0.0016751961173342646,0.014870708016702674,-0.0005776406816543814
2023-01-01 15:58:00,72.98318293296003,-0.010299777284290287,-0.0016751961173342646,-0.0010986093804931205
2023-01-01 15:59:00,69.52368793588421,-0.048561515717586295,-0.010299777284290287,-0.0022641277610089953
2023-01-01 16:00:00,67.65088940175814,-0.027307026473085985,-0.048561515717586295,-0.0037770239218417653
2023-01-01 16:01:00,70.00885131984191,0.03426117984494501,-0.027307026473085985,-0.003419030165441254
2023-01-01 16:02:00,69.07208786098522,-0.013470970649271089,0.03426117984494501,-0.0038122727225439476
2023-01-01 16:03:00,67.60996175336855,-0.02139537542506164,-0.013470970649271089,-0.0043921298734034084
2023-01-01 16:04:00,67.01569302943551,-0.00882851912287185,-0.02139537542506164,-0.003513899608661569
2023-01-01 16:05:00,66.04417734673224,-0.014602944437171866,-0.00882851912287185,-0.003738989361639652
2023-01-01 16:06:00,66.22851063670409,0.002787172652378308,-0.014602944437171866,-0.003461745798183465
2023-01-01 16:07:00,68.28912419263554,0.03063947356493223,0.002787172652378308,-0.0026140162841921857
2023-01-01 16:08:00,67.51286680510121,-0.011432319017044276,0.03063947356493223,-0.0028928092970066793
2023-01-01 16:09:00,67.74183934678116,0.003385801011037422,-0.011432319017044276,-0.0029526338887324284
2023-01-01 16:10:00,66.22508093202323,-0.022644742824804706,0.003385801011037422,-0.004740185509095162
2023-01-01 16:11:00,68.28994831166858,0.030703328844130642,-0.022644742824804706,-0.003373465148535023
2023-01-01 16:12:00,68.5692000416845,0.0040808688482822,0.030703328844130642,-0.002920121331881718
2023-01-01 16:13:00,67.12167871243871,-0.021336382465812393,0.0040808688482822,-0.0027685572045404103
2023-01-01 16:14:00,68.36720132706489,0.01838612440269285,-0.021336382465812393,-0.0021599127466229245
2023-01-01 16:15:00,70.04885658681911,0.02429975297165227,0.01838612440269285,-0.002011129635880923
